,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14,age,gender,participant,video,video_name,target
223,-0.1437436741076539,-0.1453531019619369,-0.1807507405312846,-0.1564448455868763,-0.1609279998974233,-0.2335619425350523,-0.2354180362453678,-0.238553440723741,-0.2604237680701333,-0.2024260601233352,-0.2020319882540087,-0.1950124173231803,1.210694470684201,1.1349368768964652,0.5147305361294182,-0.1746814888244168,-0.1764832621804112,-0.1924894186454045,-0.1956428920933806,-0.197269984928966,-0.2281359239614851,-0.1240036542430441,-0.1146029642591831,0.0033941018169363,-0.0951189021761411,-0.0921071898233307,-0.0641244515209329,0.0665935789999597,0.0700039089933236,0.0957959575871984,-0.2213791676794066,-0.2215544593030895,-0.2136931110937394,-0.0773776636054262,-0.0783864860208733,-0.0926273479211445,-0.0754887717244782,-0.0751847655252654,-0.065706046042936,-0.0841193332899676,-0.0833543197513243,-0.0786588895289145,28,0,13,8,1,4
224,-0.1135762745188275,-0.1139496421585662,-0.1317090056036749,-0.1074650985055134,-0.1113978216002254,-0.1680972817366517,-0.0117142438566549,-0.0133250255057466,-0.0350767690426158,-0.1700728424456489,-0.1700090662383503,-0.1685018587827889,2.174037371264149,2.090693730206594,1.302712974888128,-0.1567939950335758,-0.1579671038138155,-0.1675651513108999,-0.2129070200524553,-0.2140857412624076,-0.2413425493465297,-0.209076337911042,-0.2116158944008747,-0.2186464055633252,-0.1455795387881929,-0.1499703256813265,-0.1834874019429617,-0.0580583678439452,-0.0567637123776204,-0.0473726995205595,-0.0939864579824873,-0.0933752524179124,-0.0874862588156892,-0.0794934601697198,-0.0804891270728214,-0.0957632362919943,-0.2020771932144283,-0.2023428628839181,-0.1871584532980368,-0.0771819074812333,-0.0762524190976013,-0.0694288477176693,28,0,13,9,5,8
225,-0.0006916966945972,0.0003867306634442,-0.0091583131383924,0.0035160913466917,0.0085545792892591,0.0781697684955113,1.8630614898013031,1.8546822766460664,1.548504168710844,2.607694303149519,2.5705151707899896,1.9704579225094432,1.1483478726412164,1.1358580531960942,0.8839507057434464,0.5075388780786813,0.5144996020591193,0.5018095812215808,1.6820372813964102,1.7262353905643304,2.1084458175845717,2.8335840067926923,2.954528211821676,3.422988275366093,2.375089726526998,2.432483611117415,2.379228647343746,0.4845874577537746,0.4833331943906189,0.3851037185109824,0.7263172734578379,0.74196094000612,0.7764791055490182,1.8475520415926532,1.881526043637913,2.0015476667390253,1.0146486352147692,1.086892561380096,1.7443518174691888,1.189876137438158,1.1763031509878723,0.9609814633608116,28,0,13,10,13,6
226,-0.0605648002390563,-0.0593677052425879,-0.0539374332809648,-0.1362480246803223,-0.1391867636295639,-0.1871199917204664,-0.0424726251849871,-0.0441313949641363,-0.0637930470068225,-0.0479427124109805,-0.047764246152049,-0.0493401159552206,-0.2149665039051322,-0.2121910143209332,-0.1942082561083447,-0.1933819080510485,-0.1955001352337835,-0.2129960142683245,-0.1691487927209198,-0.1702696364013642,-0.1915135038671206,-0.2295788442950126,-0.2312238281553358,-0.2274235730246508,-0.1557890580808125,-0.15847402441365,-0.179534954153982,-0.1479739221278235,-0.1473464605185014,-0.1437425244009458,-0.1549546916959222,-0.1552743071175667,-0.1533389425272774,-0.1054680956360067,-0.1067018626594241,-0.1249886285624146,-0.208792982728004,-0.2096436212053523,-0.2069050157680163,-0.0864158571202639,-0.0856078301798747,-0.0803268442326257,28,0,13,11,7,7
227,-0.1314488311080252,-0.1326814490792597,-0.1658723860463094,-0.1033944350564744,-0.1042421558783445,-0.1192202027263805,0.126006271782605,0.1252084776289913,0.0998224338746521,-0.073549981751834,-0.0733082704883269,-0.0737424675905875,-0.1943198048268185,-0.1920137808422828,-0.1772632091986264,-0.1767041216368396,-0.1782320969162895,-0.1883682746074667,-0.1447629004334319,-0.1449905597192274,-0.1533157582704653,-0.1536839985722285,-0.1519554153941526,-0.1197520970766644,-0.1150959047880016,-0.1171616624747805,-0.1350995812234667,-0.1359951109674498,-0.1355047210960102,-0.1330110398249913,0.113557316029036,0.1197069212768063,0.152277615303097,-0.0969070695585947,-0.098025230554069,-0.115073267163618,-0.1860592912688449,-0.1858015122058231,-0.1687006155277849,-0.0735685711700796,-0.0726244564168802,-0.0656086451747042,28,0,13,12,4,2
228,-0.1446057515320173,-0.1481656243480142,-0.2072925103931523,-0.0933293064736754,-0.0940294923901077,-0.1169497597553874,0.0901492927680416,0.0876288997285969,0.036234280465364,-0.0907923241934365,-0.0913808509941056,-0.1072833716865589,-0.1926184247722729,-0.1908195784095628,-0.1817936886401489,-0.1669020162438977,-0.1690559181283585,-0.1949174991049072,-0.141394402180015,-0.141888870103014,-0.1597753198193489,-0.1599648608096289,-0.1596214182240188,-0.1537024924011343,-0.109567790988546,-0.1125648538019842,-0.1469078582791735,-0.1362675949569919,-0.1360091421827834,-0.1365869889654542,-0.0577240855322508,-0.0571612271996106,-0.0727842735290878,-0.0696224792025027,-0.0711437198036705,-0.0974453477072883,-0.1844216164221995,-0.1846827436195567,-0.1801980464497345,-0.0864448906966571,-0.0859590188476377,-0.086858065702502,28,0,13,13,9,3
229,-0.2117477752984484,-0.2148267654920293,-0.2644706854008738,-0.1102455847690743,-0.111409955025224,-0.1259141158767286,-0.0404448176951925,-0.0412784118177045,-0.0430937498148799,-0.1330617150207967,-0.1323394999710611,-0.1189147975671071,-0.2129486878032967,-0.2103865884530448,-0.1917928638166037,-0.1595266238485334,-0.1604299905335839,-0.1620001954479701,-0.1590134867266345,-0.1595560980051938,-0.1675569508710563,-0.2039489742237508,-0.2044364646595766,-0.1812963548256492,-0.1479580165232507,-0.1505716594184181,-0.1644573778218802,-0.1464877114177881,-0.1459277842275867,-0.1416540453331717,-0.1347029616685336,-0.1337973765983704,-0.1113405381356999,-0.1060332558889976,-0.107233808952382,-0.1196476657078062,-0.2005849953726069,-0.2018114178437079,-0.1978980306837905,-0.0970891751412882,-0.0964152525584074,-0.090610876768035,28,0,13,14,3,4
230,-0.1103653879545477,-0.1099427445935271,-0.1226344547756046,-0.0716080313390598,-0.0700832901220317,-0.0493028636968556,0.2189729009953576,0.2193117674534001,0.2030385614561897,-0.0379770628486996,-0.0376712558594745,-0.037794764169205,-0.1653444430282614,-0.1637432326951486,-0.1533060114944219,-0.1468059240562538,-0.1476213858759722,-0.152574468067498,-0.1047258526807016,-0.1033786060439404,-0.0867972422240236,-0.0898330915764056,-0.0851400328579457,-0.0238900764277699,-0.0488449184522495,-0.0497274965661394,-0.0586404079618621,-0.1215881806819877,-0.1212594956346027,-0.1196471646647136,0.0590692318436015,0.0641884296059103,0.0969176408453368,-0.0297923158358539,-0.0298706832098413,-0.0298657155027738,-0.1336142752186524,-0.1327187180222846,-0.1020815692523796,-0.0620483047457002,-0.0609130265083431,-0.0508432250026359,28,0,13,15,8,5
231,0.3019558205739874,0.2987056462190891,0.3354139932609532,-0.1678240341970674,-0.1731478822555184,-0.2627227973809548,-0.2110424932721394,-0.2154719049221758,-0.2552831135420691,-0.2948055496568463,-0.2948293334159786,-0.2937547473352464,-0.2508749389146468,-0.2477239852520301,-0.2284644847585137,-0.1970572629856303,-0.1999044193347161,-0.2261501707871463,-0.2122775789863249,-0.2153267312901936,-0.2692827614241272,-0.3044746980690113,-0.3104545089741232,-0.3539892538376308,-0.2419622467330659,-0.2469471835717243,-0.2884392410814193,-0.1663372688833914,-0.1657313767191002,-0.1630900785077736,-0.2773766877064789,-0.2815806712986519,-0.3127591094682738,-0.1856603745289131,-0.188544794012906,-0.2340080290559084,-0.2452793594164748,-0.2490276617786794,-0.2874024959114067,-0.1297090232921025,-0.1296537429882702,-0.1358387496143242,28,0,13,16,11,1
232,-0.4025236832881246,-0.4037219046727688,-0.4400892400004498,-0.1398062432930134,-0.143293980810238,-0.2240110803613943,-0.1262076045114768,-0.1301024781997883,-0.2065895075276245,-0.2086253067901866,-0.209390399984062,-0.2370857785040973,-0.249661311903866,-0.244503400668859,-0.2183700550266385,-0.1768164419592148,-0.1787410549674237,-0.2096389844145832,-0.1767389410193967,-0.178839496168247,-0.2316531554603008,-0.2967308232505432,-0.2997710023021954,-0.3372840805962935,-0.2157860233058596,-0.2185695102944707,-0.2616421907912082,-0.1639052669694835,-0.1624635431713317,-0.1574258649774302,-0.2024679825338965,-0.2066243240180864,-0.2714759545597365,-0.1468048847245652,-0.1488626955491627,-0.1990670910535357,-0.2528408627868532,-0.2538964460161614,-0.2718889950641128,-0.11784007323722,-0.1169591096077892,-0.12204966259594,28,0,13,17,16,8
233,-0.1101932956840122,-0.1030673947781862,-0.0339817174417457,-0.1128930554524013,-0.114096857118469,-0.1303986684191032,-0.0495120105463754,-0.049586104620028,-0.0449316214814413,-0.1765819104938381,-0.1756102807908157,-0.1581895836173295,-0.220712953234556,-0.2175735378481968,-0.1953159692852215,-0.1579951880092981,-0.1586795166694976,-0.1594122429868476,-0.1658245433112928,-0.1665331885664967,-0.176664073430184,-0.2515256548054705,-0.2534332847289721,-0.2417835884450123,-0.1862690987251935,-0.1888634032603044,-0.2008786042016557,-0.149958930144228,-0.1491800741171125,-0.1433482521154921,-0.1196419638649081,-0.1182262553755319,-0.0925177283699205,-0.1083170413351706,-0.1091802516655201,-0.1180571795858741,-0.219995480185278,-0.2209267649100889,-0.2151695208995239,-0.1008593279425353,-0.100005460754205,-0.0928439781311612,28,0,13,18,12,0
234,0.3657124485845674,0.3530535593426659,0.2731497075629175,-0.1675118787280675,-0.1750227485533415,-0.289369437250831,0.1393407611326949,0.1194006587504667,-0.0350627727086135,-0.009819439129558,-0.0185862794320685,-0.0885679386111913,-0.3509526642124335,-0.3464123930284294,-0.315148004122747,-0.1607076987159336,-0.1652652582714282,-0.2018334173899911,-0.2044660931445789,-0.2075845365143207,-0.2568474455251218,0.4826332823820954,0.4972614816438809,0.5702304845337028,-0.2715351869611573,-0.2758516879647446,-0.3068803005346651,-0.2210288764048998,-0.2185192690488835,-0.1985592381478013,-0.4270166718046062,-0.4322795716822568,-0.4508811250980875,-0.0775784794892072,-0.0871427730930761,-0.1711937794868812,-0.0873176493794513,-0.0882799840492609,-0.132156609038608,-0.0595268861052716,-0.0592920664561018,-0.0576572152606103,25,0,14,1,10,7
235,-0.0250539539058458,-0.0224112250399104,0.002281868867416,-0.1775518789966781,-0.1829076126591901,-0.269469743677796,-0.122771290317756,-0.1268382207117376,-0.1586391218506803,-0.3074394931576387,-0.303583479877188,-0.2706413012863453,-0.2677502679478419,-0.2645301941667964,-0.2431505852593763,-0.1973873911219653,-0.1995513173810786,-0.2174194952472626,-0.1789341542825883,-0.1800503177604691,-0.2023207077334002,-0.2922278049175532,-0.2964320144530184,-0.3150482449705628,-0.236597835696668,-0.2417527789387805,-0.2802686598460547,-0.1873795293489392,-0.1863986250194414,-0.1800131625253032,-0.351855809775603,-0.3575224983809392,-0.3848043013876128,-0.1487492640612591,-0.1505352333894313,-0.1776027166978125,-0.2955763670530219,-0.2980228296825639,-0.2964761041203009,-0.242667367751793,-0.2417684478134869,-0.2243367844383012,25,0,14,2,2,0
236,-0.1475266578202675,-0.1500003123936866,-0.193228452022257,-0.0807125083630155,-0.0801460238910048,-0.0720643531405233,-0.1006359998153413,-0.0932492695401633,-0.0432385130319077,-0.161324899851547,-0.1614259540923181,-0.160930264998527,1.112387309684019,1.118591613275446,1.160093651318303,-0.1125311103673912,-0.1125052852679825,-0.1118609241565529,-0.0810243721106036,-0.0779408773386557,-0.0426837958874904,1.4254258838894434,1.4780302797638765,1.8802192303468603,-0.4175232948056863,-0.4230829650488705,-0.4336639334853938,-0.042275664610113,-0.0394876970831341,-0.0221493629771589,-0.1792080669257632,-0.1795770752063042,-0.1788413382885855,0.0504938338021624,0.051630250597986,0.0675059088629828,0.5258849129430645,0.52748050863681,0.4118511442308184,-0.0875099747646945,-0.085891342972663,-0.0722329879247455,25,0,14,3,14,2
237,-0.4906193876598198,-0.4976194365829098,-0.6019029278873088,-0.2438099245781855,-0.2482517868735788,-0.3114566959650666,-0.5061350651678075,-0.4925739681428235,-0.3422368431252637,-0.4248764849933306,-0.4170441217717685,-0.3420285232267153,-0.2909186147107708,-0.2872712218573192,-0.2635869541068835,-0.2450758163730429,-0.2424625386721255,-0.2101638848083049,-0.2395614031049034,-0.2422846494801259,-0.289941664332786,3.4748903165670946,3.627267435475486,4.8251397864671866,0.2730613739820404,0.242476986175107,-0.0537847394379192,-0.1668784726603135,-0.1653791430913676,-0.1554061003811838,-0.5220506261956155,-0.5283706190114069,-0.5473107614839184,-0.3279458885443112,-0.3267507050172792,-0.3264604834908146,-0.3638846760452783,-0.3706854909794089,-0.4308143962192735,-0.1345672201447955,-0.1322351744639314,-0.1132715972844156,25,0,14,4,15,5
238,-0.1877973189455841,-0.1905943593184441,-0.243530533892722,-0.1317655797251349,-0.1334356749119311,-0.1638799375451625,-0.0783881191625892,-0.0777786342403879,-0.08075053332693,-0.2458125949779654,-0.245378636210086,-0.2366414876453948,-0.0923238104697689,-0.0983094212092195,-0.1370107766027377,-0.1475081284174819,-0.1485151798410678,-0.1574757867239586,-0.221551238084491,-0.224517448511585,-0.27393826913627,-0.4448915452024811,-0.455885612643706,-0.5320892951453614,-0.3261866823386917,-0.328351510933152,-0.320506107875486,-0.1522146306089719,-0.1512024201729317,-0.1450174394616896,-0.3972364037019076,-0.4004990821695651,-0.4046944334653846,-0.1112232518468976,-0.1125415071105872,-0.1329342533704125,-0.3209173929996148,-0.3268679128162917,-0.388388178609536,-0.253031161318926,-0.2529540094823921,-0.2499497957183171,25,0,14,5,0,1
239,-0.0326499872818174,-0.0309303144454854,-0.0149286187911367,-0.0839360839215217,-0.0840493156220933,-0.08507827784863,0.1194897934024075,0.1118813605913028,0.0420306589139963,-0.1342045381052271,-0.1349218363367643,-0.140691709235534,0.3563332534256171,0.3607579707123935,0.3869465656328494,-0.1398139750890308,-0.1405495778848262,-0.1462836655398899,-0.1001364499981556,-0.0985653251835087,-0.0807615863770621,3.4011049165723914,3.505467170327798,4.226505571606828,-0.1895494538885941,-0.1795546787880081,-0.0453414301375711,0.0333503431134843,0.0347169272278188,0.0414867013103879,-0.1715755350368299,-0.1703989590898244,-0.1532924113605524,-0.1796765968988034,-0.1819853154916637,-0.2165262999515457,1.3209816551559217,1.3580333958494772,1.5035792579360796,1.643687408226527,1.5288900959330534,0.5854403953784683,25,0,14,6,6,6
240,-0.1085523334290118,-0.1088194972582656,-0.1244566754495013,-0.1556131032514218,-0.1597726971506127,-0.2268164060769428,-0.185585162235354,-0.1873121911600796,-0.2017573814543268,-0.2736207435225666,-0.2734282862625677,-0.2637129643216343,-0.0519397048037407,-0.0494507251832406,-0.0346355150209266,-0.1886895072880244,-0.1906868051061608,-0.2069195918896477,-0.179329396530064,-0.1806472420283334,-0.2061371029630239,-0.2045517741148621,-0.202168327102015,-0.1485983520005772,0.0163140930886374,0.0189014577559553,0.0417299150700264,-0.0543920785575411,-0.0523112720320451,-0.0383215875487888,-0.2429947414849363,-0.2415044389061,-0.2171637849164008,-0.0451209126857695,-0.045335724883685,-0.0503087793681567,-0.0270687828460253,-0.0266075306581511,-0.0428489073146313,-0.1276015391277715,-0.1259563615467193,-0.1139538459540131,25,0,14,7,17,3
241,-0.2402069826587374,-0.2459141029775644,-0.3364230201289124,-0.1527198278782778,-0.156787087713278,-0.221990364944517,-0.1900461385623595,-0.1927864711799919,-0.2145241442845084,-0.173705177971097,-0.1743025289371827,-0.1748994098459434,-0.1921923840186503,-0.1896355286919167,-0.1729329331633542,-0.1391307668387308,-0.1401222405635084,-0.148041649306464,-0.1374730447233193,-0.1370307262317858,-0.1357060192148298,-0.6209881299152635,-0.6387739017348183,-0.7709920025611384,0.2077332513013073,0.2018147461734715,0.1377148061621129,-0.1090300460670803,-0.1078220498855769,-0.1011165981411135,-0.1631276686328285,-0.1596212187436645,-0.1267589870470256,-0.1373161072216364,-0.1394914376720283,-0.1701954386561483,-0.2093760164777773,-0.2103857885585344,-0.2115755214445079,-0.1279329158044728,-0.1267741323312911,-0.1204810757547633,25,0,14,8,1,4
242,-0.2454112037874353,-0.2528078069593065,-0.3594352096018017,-0.1769336973488682,-0.182794197581711,-0.2773494241230676,-0.1205637368480925,-0.1235097434977228,-0.1476437318886257,-0.0006274027749721,-0.0010471546832178,-0.0084136645372796,-0.2987566799454521,-0.2926015435929233,-0.2521738989608098,-0.118732570418794,-0.1191236278062534,-0.1211269446161734,-0.1777965982809023,-0.1787806636124398,-0.199550295848099,-0.2612338823945108,-0.2599888417677695,-0.2157908618809471,-0.3864768156288731,-0.3899461438755437,-0.3885774265556403,-0.1691219548776344,-0.1679592962681688,-0.1603115095599709,-0.5874405222332288,-0.5980125189612981,-0.649185218245852,-0.1481365085589887,-0.1512800063872146,-0.1908176353691667,-0.3813050026388131,-0.3895734508723759,-0.4751026739447837,-0.168328019118631,-0.1669362154999902,-0.1601362954971933,25,0,14,9,5,8
243,-0.1266285889653044,-0.1274457588283397,-0.1521658835501464,-0.1429399004044274,-0.1461390458774711,-0.1966251928920759,-0.2593830377885953,-0.2627161359139192,-0.2859281774134887,-0.2314326685461102,-0.2309525588705215,-0.2231214564094069,-0.2963427465345457,-0.2910846507446262,-0.2565432432879783,-0.1212832883968264,-0.1216403533458681,-0.1253716720056125,-0.263771770023865,-0.2686531171625636,-0.3451531121657453,0.1532470610283113,0.169190211686005,0.335476366778012,-0.2834519723210413,-0.2897284559127668,-0.3349935076379494,-0.1929829252476151,-0.1914775523016588,-0.1812139084212944,-0.4344801093386728,-0.4345558259614667,-0.4052390988765343,-0.0919371859142131,-0.0933219530676741,-0.1149981966515974,-0.3895764971584506,-0.3968060026960445,-0.4691894987549007,-0.0868659464805852,-0.0851111704386066,-0.0725297693255478,25,0,14,10,13,6
244,-0.0990667985620534,-0.0981823990677269,-0.1019043685024346,-0.1302394508779162,-0.132844059035847,-0.1762290459527385,-0.0769045729297736,-0.0791967200819943,-0.1016955987514642,-0.4075519009365,-0.3912740711914927,-0.2449223171013878,-0.1536262120114881,-0.159117406672948,-0.194323770985187,-0.1425549757796871,-0.1434067094743089,-0.1507954851842362,-0.2117015705856367,-0.2142902747526537,-0.2577820866060351,0.5787947573388027,0.6298326144359874,1.2111134734116658,-0.2095782187090267,-0.2127175160376327,-0.2347847350607686,-0.1021879095941199,-0.1004252630696558,-0.0869815322350198,-0.148163156450771,-0.1479789554934833,-0.1414496235340088,-0.1404118107470016,-0.1421066093191494,-0.1669058600883669,-0.2358566512766867,-0.2392645160053616,-0.2703410263039404,-0.0896048176653324,-0.0890111202742628,-0.0851226992387386,25,0,14,11,7,7
