,psdtheta_1,psdalpha_1,psdbeta_1,psdgamma_1,psdtheta_2,psdalpha_2,psdbeta_2,psdgamma_2,psdtheta_3,psdalpha_3,psdbeta_3,psdgamma_3,psdtheta_4,psdalpha_4,psdbeta_4,psdgamma_4,psdtheta_5,psdalpha_5,psdbeta_5,psdgamma_5,psdtheta_6,psdalpha_6,psdbeta_6,psdgamma_6,psdtheta_7,psdalpha_7,psdbeta_7,psdgamma_7,psdtheta_8,psdalpha_8,psdbeta_8,psdgamma_8,psdtheta_9,psdalpha_9,psdbeta_9,psdgamma_9,psdtheta_10,psdalpha_10,psdbeta_10,psdgamma_10,psdtheta_11,psdalpha_11,psdbeta_11,psdgamma_11,psdtheta_12,psdalpha_12,psdbeta_12,psdgamma_12,psdtheta_13,psdalpha_13,psdbeta_13,psdgamma_13,psdtheta_14,psdalpha_14,psdbeta_14,psdgamma_14,age,gender,participant,video,video_name,target_emotion,valence,arousal,dominance,stress_bin
225,-0.0006916966945972651,0.00038673066344428004,-0.009158313138392434,0.0035160913466917147,0.008554579289259106,0.07816976849551138,1.8630614898013031,1.8546822766460662,1.548504168710844,2.607694303149519,2.5705151707899896,1.9704579225094432,1.1483478726412164,1.1358580531960942,0.8839507057434464,0.5075388780786813,0.5144996020591193,0.5018095812215808,1.6820372813964102,1.7262353905643304,2.1084458175845713,2.8335840067926923,2.9545282118216756,3.422988275366093,2.375089726526998,2.432483611117415,2.379228647343746,0.48458745775377465,0.4833331943906189,0.38510371851098246,0.7263172734578379,0.74196094000612,0.7764791055490182,1.8475520415926534,1.8815260436379135,2.0015476667390253,1.0146486352147692,1.086892561380096,1.7443518174691888,1.1898761374381581,1.1763031509878723,0.9609814633608116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,male,13,10,The Fly,disgust,2,4,4,2.0
226,-0.06056480023905632,-0.059367705242587936,-0.05393743328096489,-0.13624802468032232,-0.13918676362956392,-0.18711999172046648,-0.042472625184987144,-0.044131394964136345,-0.06379304700682255,-0.04794271241098058,-0.04776424615204901,-0.04934011595522068,-0.21496650390513222,-0.2121910143209332,-0.19420825610834472,-0.19338190805104852,-0.19550013523378354,-0.2129960142683245,-0.16914879272091984,-0.1702696364013642,-0.1915135038671206,-0.22957884429501266,-0.23122382815533582,-0.22742357302465083,-0.15578905808081253,-0.15847402441365,-0.17953495415398202,-0.1479739221278235,-0.14734646051850145,-0.14374252440094587,-0.15495469169592221,-0.15527430711756676,-0.1533389425272774,-0.10546809563600679,-0.10670186265942411,-0.1249886285624146,-0.20879298272800406,-0.2096436212053523,-0.20690501576801631,-0.08641585712026392,-0.08560783017987478,-0.08032684423262577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,male,13,11,Pride and Prejudice,calmness,3,2,2,0.0
227,-0.13144883110802522,-0.13268144907925972,-0.16587238604630947,-0.10339443505647442,-0.10424215587834457,-0.11922020272638051,0.12600627178260507,0.12520847762899137,0.09982243387465212,-0.07354998175183407,-0.07330827048832694,-0.07374246759058756,-0.19431980482681857,-0.19201378084228288,-0.17726320919862648,-0.17670412163683966,-0.1782320969162895,-0.1883682746074667,-0.14476290043343198,-0.14499055971922742,-0.15331575827046534,-0.1536839985722285,-0.15195541539415264,-0.11975209707666448,-0.11509590478800169,-0.11716166247478058,-0.13509958122346677,-0.13599511096744987,-0.13550472109601025,-0.13301103982499138,0.11355731602903604,0.11970692127680631,0.15227761530309702,-0.09690706955859472,-0.09802523055406909,-0.11507326716361804,-0.18605929126884493,-0.18580151220582314,-0.16870061552778493,-0.07356857117007962,-0.07262445641688024,-0.06560864517470423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,male,13,12,Modern Times,amusement,4,3,2,0.0
228,-0.1446057515320173,-0.14816562434801425,-0.20729251039315236,-0.09332930647367547,-0.09402949239010777,-0.11694975975538749,0.09014929276804169,0.08762889972859693,0.03623428046536408,-0.09079232419343651,-0.09138085099410563,-0.10728337168655895,-0.19261842477227292,-0.19081957840956285,-0.18179368864014894,-0.16690201624389772,-0.16905591812835852,-0.1949174991049072,-0.14139440218001503,-0.14188887010301401,-0.15977531981934892,-0.15996486080962896,-0.15962141822401885,-0.15370249240113432,-0.10956779098854609,-0.11256485380198426,-0.14690785827917352,-0.13626759495699192,-0.13600914218278345,-0.1365869889654542,-0.05772408553225084,-0.05716122719961065,-0.07278427352908783,-0.06962247920250278,-0.07114371980367054,-0.09744534770728837,-0.18442161642219954,-0.18468274361955672,-0.18019804644973456,-0.0864448906966571,-0.0859590188476377,-0.08685806570250204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,male,13,13,Remember the Titans,happiness,4,4,4,0.0
229,-0.21174777529844843,-0.21482676549202936,-0.2644706854008738,-0.11024558476907431,-0.11140995502522401,-0.12591411587672866,-0.040444817695192585,-0.0412784118177045,-0.043093749814879984,-0.1330617150207967,-0.13233949997106115,-0.11891479756710713,-0.21294868780329676,-0.21038658845304484,-0.19179286381660376,-0.1595266238485334,-0.16042999053358392,-0.16200019544797012,-0.1590134867266345,-0.15955609800519385,-0.16755695087105638,-0.20394897422375088,-0.2044364646595766,-0.18129635482564926,-0.14795801652325077,-0.15057165941841816,-0.1644573778218802,-0.1464877114177881,-0.14592778422758676,-0.14165404533317177,-0.1347029616685336,-0.13379737659837043,-0.11134053813569993,-0.10603325588899762,-0.10723380895238206,-0.11964766570780624,-0.20058499537260696,-0.20181141784370793,-0.1978980306837905,-0.09708917514128822,-0.09641525255840747,-0.09061087676803507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,male,13,14,Gentlemans Agreement,anger,3,2,2,1.0
230,-0.11036538795454776,-0.10994274459352714,-0.12263445477560467,-0.07160803133905988,-0.07008329012203178,-0.049302863696855666,0.2189729009953576,0.2193117674534001,0.20303856145618973,-0.03797706284869962,-0.03767125585947453,-0.03779476416920505,-0.16534444302826146,-0.16374323269514862,-0.1533060114944219,-0.14680592405625384,-0.1476213858759722,-0.15257446806749805,-0.1047258526807016,-0.10337860604394047,-0.0867972422240236,-0.08983309157640562,-0.0851400328579457,-0.0238900764277699,-0.04884491845224958,-0.049727496566139444,-0.058640407961862116,-0.12158818068198779,-0.12125949563460271,-0.1196471646647136,0.05906923184360157,0.06418842960591035,0.09691764084533684,-0.029792315835853993,-0.029870683209841323,-0.0298657155027738,-0.13361427521865243,-0.13271871802228466,-0.10208156925237967,-0.062048304745700264,-0.06091302650834311,-0.050843225002635925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,male,13,15,Psycho,fear,3,3,4,1.0
231,0.3019558205739874,0.2987056462190891,0.3354139932609532,-0.16782403419706746,-0.1731478822555184,-0.2627227973809548,-0.21104249327213945,-0.21547190492217586,-0.2552831135420691,-0.29480554965684636,-0.29482933341597867,-0.2937547473352464,-0.2508749389146468,-0.24772398525203013,-0.22846448475851378,-0.19705726298563034,-0.1999044193347161,-0.22615017078714633,-0.21227757898632496,-0.21532673129019367,-0.26928276142412727,-0.30447469806901134,-0.3104545089741232,-0.3539892538376308,-0.24196224673306596,-0.24694718357172432,-0.28843924108141933,-0.16633726888339148,-0.16573137671910024,-0.1630900785077736,-0.27737668770647894,-0.28158067129865194,-0.3127591094682738,-0.18566037452891312,-0.188544794012906,-0.23400802905590848,-0.24527935941647483,-0.24902766177867947,-0.2874024959114067,-0.12970902329210257,-0.12965374298827023,-0.13583874961432427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,male,13,16,The Bourne Identitiy,excitement,4,3,3,0.0
232,-0.40252368328812466,-0.40372190467276886,-0.4400892400004498,-0.13980624329301347,-0.143293980810238,-0.2240110803613943,-0.12620760451147686,-0.13010247819978835,-0.20658950752762456,-0.2086253067901866,-0.20939039998406206,-0.23708577850409732,-0.24966131190386603,-0.24450340066885906,-0.21837005502663856,-0.1768164419592148,-0.17874105496742373,-0.20963898441458326,-0.17673894101939677,-0.17883949616824707,-0.23165315546030082,-0.2967308232505432,-0.29977100230219544,-0.33728408059629356,-0.21578602330585964,-0.21856951029447072,-0.2616421907912082,-0.16390526696948354,-0.16246354317133174,-0.15742586497743022,-0.20246798253389656,-0.2066243240180864,-0.2714759545597365,-0.14680488472456527,-0.1488626955491627,-0.19906709105353576,-0.25284086278685325,-0.25389644601616146,-0.27188899506411285,-0.11784007323722004,-0.11695910960778927,-0.12204966259594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,male,13,17,The Shawshank Redemption,sadness,2,3,4,
233,-0.11019329568401227,-0.10306739477818627,-0.03398171744174571,-0.11289305545240134,-0.11409685711846908,-0.13039866841910322,-0.04951201054637548,-0.04958610462002803,-0.04493162148144134,-0.17658191049383817,-0.17561028079081578,-0.15818958361732957,-0.22071295323455606,-0.21757353784819689,-0.19531596928522155,-0.1579951880092981,-0.15867951666949762,-0.1594122429868476,-0.1658245433112928,-0.16653318856649676,-0.17666407343018403,-0.2515256548054705,-0.2534332847289721,-0.24178358844501238,-0.18626909872519354,-0.1888634032603044,-0.20087860420165574,-0.149958930144228,-0.14918007411711257,-0.14334825211549218,-0.11964196386490811,-0.11822625537553194,-0.09251772836992052,-0.1083170413351706,-0.10918025166552019,-0.1180571795858741,-0.21999548018527804,-0.22092676491008892,-0.21516952089952399,-0.10085932794253537,-0.10000546075420506,-0.09284397813116127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,male,13,18,The Departed,surprise,4,5,5,0.0
234,0.3657124485845674,0.3530535593426659,0.2731497075629175,-0.16751187872806758,-0.1750227485533415,-0.28936943725083103,0.13934076113269495,0.11940065875046671,-0.03506277270861359,-0.009819439129558013,-0.018586279432068566,-0.08856793861119139,-0.3509526642124335,-0.3464123930284294,-0.315148004122747,-0.16070769871593363,-0.1652652582714282,-0.20183341738999114,-0.20446609314457892,-0.2075845365143207,-0.2568474455251218,0.48263328238209546,0.49726148164388095,0.5702304845337028,-0.2715351869611573,-0.27585168796474463,-0.30688030053466514,-0.22102887640489988,-0.21851926904888355,-0.19855923814780135,-0.4270166718046062,-0.43227957168225684,-0.4508811250980875,-0.07757847948920728,-0.08714277309307614,-0.17119377948688122,-0.08731764937945138,-0.08827998404926092,-0.13215660903860804,-0.05952688610527164,-0.05929206645610183,-0.057657215260610364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,male,14,1,Searching for Bobby Fischer,calmness,3,2,2,0.0
235,-0.025053953905845815,-0.0224112250399104,0.0022818688674160884,-0.17755187899667815,-0.1829076126591901,-0.269469743677796,-0.12277129031775602,-0.12683822071173767,-0.1586391218506803,-0.3074394931576387,-0.303583479877188,-0.27064130128634534,-0.2677502679478419,-0.2645301941667964,-0.24315058525937633,-0.19738739112196532,-0.1995513173810786,-0.21741949524726265,-0.17893415428258838,-0.18005031776046912,-0.20232070773340027,-0.29222780491755324,-0.2964320144530184,-0.3150482449705628,-0.236597835696668,-0.2417527789387805,-0.2802686598460547,-0.18737952934893923,-0.1863986250194414,-0.1800131625253032,-0.35185580977560305,-0.35752249838093925,-0.3848043013876128,-0.14874926406125916,-0.15053523338943137,-0.17760271669781258,-0.2955763670530219,-0.2980228296825639,-0.2964761041203009,-0.24266736775179307,-0.2417684478134869,-0.2243367844383012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,male,14,2,D.O.A.,surprise,4,2,2,0.0
236,-0.14752665782026753,-0.15000031239368666,-0.193228452022257,-0.08071250836301552,-0.08014602389100486,-0.07206435314052334,-0.10063599981534134,-0.09324926954016333,-0.043238513031907795,-0.16132489985154702,-0.16142595409231814,-0.160930264998527,1.112387309684019,1.118591613275446,1.1600936513183033,-0.11253111036739125,-0.11250528526798252,-0.11186092415655291,-0.08102437211060368,-0.07794087733865575,-0.042683795887490474,1.4254258838894434,1.4780302797638765,1.8802192303468603,-0.4175232948056863,-0.4230829650488705,-0.4336639334853938,-0.042275664610113034,-0.03948769708313412,-0.022149362977158908,-0.17920806692576322,-0.1795770752063042,-0.17884133828858556,0.050493833802162415,0.051630250597986045,0.0675059088629828,0.5258849129430645,0.52748050863681,0.4118511442308184,-0.0875099747646945,-0.08589134297266304,-0.07223298792474557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,male,14,3,The Hangover,amusement,5,5,4,0.0
237,-0.49061938765981983,-0.49761943658290986,-0.6019029278873088,-0.24380992457818557,-0.24825178687357888,-0.31145669596506664,-0.5061350651678075,-0.4925739681428235,-0.34223684312526376,-0.42487648499333064,-0.41704412177176853,-0.34202852322671534,-0.29091861471077085,-0.2872712218573192,-0.2635869541068835,-0.24507581637304296,-0.24246253867212555,-0.21016388480830492,-0.23956140310490348,-0.24228464948012596,-0.289941664332786,3.4748903165670946,3.627267435475486,4.8251397864671866,0.27306137398204045,0.242476986175107,-0.05378473943791921,-0.16687847266031358,-0.16537914309136764,-0.15540610038118383,-0.5220506261956155,-0.5283706190114069,-0.5473107614839184,-0.3279458885443112,-0.32675070501727926,-0.3264604834908146,-0.36388467604527835,-0.37068549097940895,-0.43081439621927353,-0.1345672201447955,-0.13223517446393143,-0.11327159728441566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,male,14,4,The Ring,fear,2,3,3,1.0
238,-0.18779731894558413,-0.19059435931844412,-0.24353053389272203,-0.13176557972513495,-0.13343567491193115,-0.1638799375451625,-0.0783881191625892,-0.07777863424038794,-0.08075053332693007,-0.24581259497796548,-0.24537863621008607,-0.2366414876453948,-0.0923238104697689,-0.09830942120921958,-0.13701077660273775,-0.1475081284174819,-0.14851517984106782,-0.15747578672395865,-0.22155123808449104,-0.22451744851158503,-0.27393826913627006,-0.4448915452024811,-0.45588561264370603,-0.5320892951453614,-0.32618668233869175,-0.32835151093315207,-0.320506107875486,-0.1522146306089719,-0.1512024201729317,-0.14501743946168963,-0.39723640370190766,-0.40049908216956515,-0.4046944334653846,-0.1112232518468976,-0.11254150711058729,-0.13293425337041254,-0.3209173929996148,-0.3268679128162917,-0.388388178609536,-0.253031161318926,-0.25295400948239216,-0.24994979571831713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,male,14,5,300,excitement,4,4,4,0.0
239,-0.03264998728181743,-0.030930314445485486,-0.014928618791136732,-0.08393608392152178,-0.0840493156220933,-0.08507827784863001,0.11948979340240755,0.11188136059130284,0.04203065891399633,-0.13420453810522714,-0.13492183633676438,-0.140691709235534,0.35633325342561717,0.3607579707123935,0.38694656563284946,-0.13981397508903085,-0.14054957788482625,-0.14628366553988992,-0.10013644999815563,-0.09856532518350877,-0.08076158637706214,3.4011049165723914,3.505467170327798,4.226505571606828,-0.1895494538885941,-0.1795546787880081,-0.04534143013757112,0.033350343113484344,0.0347169272278188,0.04148670131038794,-0.17157553503682998,-0.17039895908982441,-0.1532924113605524,-0.17967659689880341,-0.18198531549166377,-0.21652629995154574,1.3209816551559217,1.3580333958494772,1.5035792579360796,1.643687408226527,1.5288900959330534,0.5854403953784683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,male,14,6,National Lampoon's VanWilder,disgust,5,5,5,2.0
240,-0.10855233342901181,-0.10881949725826562,-0.12445667544950137,-0.15561310325142186,-0.15977269715061274,-0.2268164060769428,-0.18558516223535407,-0.18731219116007963,-0.2017573814543268,-0.27362074352256666,-0.27342828626256777,-0.2637129643216343,-0.05193970480374076,-0.04945072518324067,-0.03463551502092663,-0.18868950728802444,-0.1906868051061608,-0.20691959188964773,-0.17932939653006402,-0.1806472420283334,-0.20613710296302393,-0.2045517741148621,-0.202168327102015,-0.14859835200057725,0.016314093088637426,0.018901457755955378,0.04172991507002648,-0.05439207855754117,-0.05231127203204512,-0.03832158754878886,-0.2429947414849363,-0.2415044389061,-0.21716378491640081,-0.04512091268576952,-0.045335724883685015,-0.050308779368156746,-0.0270687828460253,-0.02660753065815115,-0.042848907314631354,-0.1276015391277715,-0.1259563615467193,-0.1139538459540131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,male,14,7,Wall-E,happiness,4,4,4,0.0
241,-0.24020698265873747,-0.2459141029775644,-0.3364230201289124,-0.15271982787827784,-0.156787087713278,-0.22199036494451707,-0.1900461385623595,-0.1927864711799919,-0.21452414428450847,-0.173705177971097,-0.1743025289371827,-0.1748994098459434,-0.19219238401865035,-0.18963552869191674,-0.1729329331633542,-0.13913076683873088,-0.14012224056350844,-0.14804164930646407,-0.13747304472331934,-0.13703072623178583,-0.13570601921482983,-0.6209881299152635,-0.6387739017348183,-0.7709920025611384,0.20773325130130735,0.2018147461734715,0.13771480616211298,-0.10903004606708036,-0.10782204988557695,-0.10111659814111354,-0.1631276686328285,-0.15962121874366456,-0.12675898704702568,-0.1373161072216364,-0.13949143767202832,-0.17019543865614833,-0.20937601647777732,-0.2103857885585344,-0.21157552144450792,-0.12793291580447289,-0.1267741323312911,-0.12048107575476338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,male,14,8,Crash,anger,1,4,4,1.0
242,-0.24541120378743536,-0.25280780695930655,-0.35943520960180175,-0.1769336973488682,-0.18279419758171103,-0.2773494241230676,-0.12056373684809252,-0.1235097434977228,-0.14764373188862578,-0.0006274027749721853,-0.001047154683217861,-0.008413664537279625,-0.29875667994545213,-0.2926015435929233,-0.25217389896080983,-0.11873257041879406,-0.1191236278062534,-0.12112694461617342,-0.1777965982809023,-0.17878066361243983,-0.19955029584809902,-0.2612338823945108,-0.2599888417677695,-0.21579086188094718,-0.38647681562887315,-0.38994614387554377,-0.3885774265556403,-0.16912195487763446,-0.1679592962681688,-0.16031150955997098,-0.5874405222332288,-0.5980125189612981,-0.649185218245852,-0.14813650855898872,-0.15128000638721467,-0.19081763536916674,-0.3813050026388131,-0.3895734508723759,-0.4751026739447837,-0.16832801911863104,-0.1669362154999902,-0.16013629549719338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,male,14,9,My Girl,sadness,1,3,3,
243,-0.12662858896530446,-0.12744575882833972,-0.15216588355014649,-0.14293990040442747,-0.14613904587747117,-0.19662519289207595,-0.25938303778859534,-0.26271613591391924,-0.28592817741348875,-0.23143266854611028,-0.23095255887052152,-0.22312145640940692,-0.2963427465345457,-0.29108465074462625,-0.25654324328797834,-0.12128328839682645,-0.12164035334586819,-0.12537167200561258,-0.26377177002386504,-0.2686531171625636,-0.34515311216574535,0.15324706102831132,0.169190211686005,0.33547636677801207,-0.2834519723210413,-0.2897284559127668,-0.33499350763794944,-0.19298292524761518,-0.19147755230165883,-0.18121390842129445,-0.4344801093386728,-0.4345558259614667,-0.4052390988765343,-0.0919371859142131,-0.0933219530676741,-0.11499819665159745,-0.3895764971584506,-0.3968060026960445,-0.46918949875490074,-0.08686594648058522,-0.08511117043860666,-0.07252976932554789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,male,14,10,The Fly,disgust,3,3,3,2.0
244,-0.09906679856205344,-0.09818239906772695,-0.10190436850243464,-0.13023945087791627,-0.132844059035847,-0.17622904595273853,-0.07690457292977364,-0.07919672008199431,-0.1016955987514642,-0.4075519009365,-0.39127407119149277,-0.24492231710138784,-0.15362621201148816,-0.159117406672948,-0.19432377098518702,-0.14255497577968715,-0.14340670947430892,-0.1507954851842362,-0.2117015705856367,-0.21429027475265378,-0.2577820866060351,0.5787947573388027,0.6298326144359874,1.2111134734116658,-0.20957821870902674,-0.21271751603763275,-0.2347847350607686,-0.10218790959411998,-0.10042526306965584,-0.08698153223501989,-0.14816315645077105,-0.14797895549348336,-0.1414496235340088,-0.14041181074700163,-0.14210660931914945,-0.16690586008836697,-0.23585665127668679,-0.2392645160053616,-0.27034102630394047,-0.08960481766533246,-0.08901112027426286,-0.08512269923873862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,male,14,11,Pride and Prejudice,calmness,4,2,4,0.0
