,video_name,video,psdbeta_9,psdbeta_13,psdtheta_13,psdtheta_3,psdalpha_9,psdalpha_3,psdalpha_7,psdbeta_5,psdalpha_13,psdalpha_8,psdtheta_11,psdbeta_7,psdbeta_10,psdtheta_5,psdtheta_10,psdtheta_8,psdtheta_7,psdalpha_10,psdalpha_11,psdalpha_5,psdbeta_1,psdalpha_2,psdbeta_3,psdtheta_2,psdtheta_12,psdbeta_2,psdtheta_9,gender,target
245,4,12,-0.0641498649705286,-0.0312200662117186,-0.128809435398751,-0.169510718191461,-0.0267040045923327,-0.1721750945828106,-0.1659322703141746,-0.1696193676203391,-0.1230365584361911,-0.0422931687010054,-0.0618132045025622,-0.183270466743068,-0.1297733336286086,-0.1938483007508333,-0.2005896956117201,-0.0418484821810919,-0.1651464585682326,-0.1952526320543506,-0.0577060534538185,-0.1905564707819709,-0.0860490466884799,-0.1131380797705086,-0.194274602518747,-0.1117426855691619,-0.1147077749742247,-0.1375897819957727,-0.0224325940836054,0,2
246,9,13,-0.1709213794871643,0.0026517591510381,0.0440849747255479,-0.3051436938563908,-0.1635406310096739,-0.3079165878830938,-0.156972507443481,-0.1794814975624196,0.0397508834718241,-0.467632169727522,-0.1240131747038501,-0.1712565689949108,-0.1020386324379583,-0.2053293803768954,-0.1043540638826733,-0.4548309227534033,-0.1563620561470004,-0.1039703151551102,-0.1223171669815501,-0.2019657154628454,0.0721777780550928,-0.1469822783065594,-0.3220168970115838,-0.1432715044660771,-0.074540726385728,-0.2072076968841633,-0.1621909682136809,0,3
247,3,14,-0.1526915231139371,-0.2208475497179446,-0.2382578100310199,-0.0588736591649108,-0.1697313195013567,-0.0608572028481404,-0.1922894442114768,-0.1636315060465935,-0.2383620354726634,-0.0931040459644654,-0.1113560518096237,-0.226443798535565,0.3754482462590575,-0.1802716040286967,0.3417719638770468,-0.1016393458730071,-0.190272352060945,0.3465587111075053,-0.1096112337437531,-0.1780728963542929,-0.1104069142708187,-0.1397576537803162,-0.0821127625610954,-0.1368508390736022,-0.1274557404742226,-0.18711250527547,-0.1707681972768975,0,4
248,8,15,-0.2365082609510187,-0.3314529633998632,-0.3094181224878857,-0.0913004806670127,-0.2046244720704166,-0.1008412970717266,-0.1544755137818545,-0.2122194039243887,-0.3131556362594606,5.726992146579444,-0.2320128850509053,-0.1666327150249075,-1.0576042890500796e-06,-0.2496216529521372,-0.0178180486354124,5.518601913372286,-0.1540296230742931,-0.0155119553076084,-0.2320193952671832,-0.2447601370972515,-0.2230056440122076,0.0474947557185027,-0.1696572833202717,0.0401260308847837,-0.1001213724171363,0.1607476763314761,-0.2003199190698567,0,5
249,11,16,-0.2710072539945389,-0.2227176332648652,-0.2210027241467963,0.1696590368681853,-0.2393510760928405,0.1696366080249035,-0.1908581571953538,-0.1730958105987569,-0.2219444493610186,-0.2667837869719522,0.0533864935443157,-0.2190989330945629,-0.096497904449936,-0.193471205817252,-0.1014248244337795,-0.2653643554472824,-0.1891647646448972,-0.1006624190015427,0.058694514977556,-0.1907732810869095,0.0116487605750249,-0.0955220032598754,0.1526938471757344,-0.0951510242568074,-0.1345073447443982,-0.1033180456639873,-0.2349900744825039,0,1
250,16,17,-0.1537642765932286,-0.0428765760681269,-0.1379962971016568,0.0607670290492761,-0.154914821469803,0.0596531827672186,-0.1618166753871444,-0.2050126801310346,-0.1325499079596146,0.0798341622229336,-0.0404909885242435,-0.1769855247922353,0.1501013668292875,-0.2331277012570909,0.1275705783855737,0.0701728363106626,-0.1611665105704456,0.1304208661216089,-0.0364197165501523,-0.2294110541025848,-0.1151880994754446,0.1486434902972719,0.0369544846861465,0.134507407582916,-0.074367262642483,0.3658632495770497,-0.1543654927095587,0,8
251,12,18,-0.3151550624553025,-0.0790018676538191,-0.1617033896132995,-0.1972771051450017,-0.2730456198819195,-0.1873299259753752,-0.2254599633293714,-0.2817778815220256,-0.1574055330051181,-0.4549011412492937,-0.1720237595085842,-0.2746857454232459,-0.07602238234418,-0.3634062400771671,-0.0862511652481609,-0.4465855085547243,-0.2224702739052624,-0.0849296441990917,-0.1723866672115301,-0.3544242311843024,-0.2719819539295219,-0.1166449677911219,-0.1101946943049559,-0.1155215037937539,-0.2183242877731551,-0.1366520222877125,-0.2672198798899748,0,0
252,10,1,-0.0782304418890849,-0.1091527887683289,-0.1711619547205392,-0.988495915483772,-0.0913652657117081,-0.9950270901819668,-0.177113946229858,-0.1529840457704319,-0.1668452919968338,-0.1489559781973035,-0.1096747535029842,-0.2017138441034025,-0.1253866493232933,-0.1840459736297268,-0.1351852007116632,-0.1543217423543801,-0.1768126392124183,-0.133449142956697,-0.1054308190867003,-0.1792589699453316,-0.7590173534805863,-0.4168457151820051,-1.0011047922783205,-0.3985706844292999,-0.3780776870987953,-0.6991963497579538,-0.0951141344967482,0,7
253,2,2,-0.190350298338403,-0.2212211544488373,-0.2161180623758777,-0.1578204222458241,-0.1706131678584146,-0.1604372414966287,-0.3067389283242578,-0.1973694569272038,-0.2173618454168545,-0.2954031606126228,-0.2098696816957438,-0.4001991674711425,-0.1445303234666959,-0.2194821592492375,-0.1495672879873069,-0.2908166379443869,-0.300761558070014,-0.1488758606731897,-0.2113407557670762,-0.2165521794042071,-0.0484929095378907,-0.1632610521157527,-0.1838536550465824,-0.1588864994916238,-0.1803540043864253,-0.2337895382547193,-0.1678420420362558,0,0
254,14,3,-0.4305843643574205,-0.3999570702963057,-0.3158960136749079,-0.8545042495717874,-0.372576038639353,-0.8549597883174395,-0.412913495499213,-0.2755245231921504,-0.3217451291471693,-0.6638742197709809,-0.6118253172547373,-0.5646406982719021,-0.1893480071164175,-0.3077211036629666,-0.1948369088584036,-0.6436926213997226,-0.4031704547874616,-0.1936393398312,-0.6238068875854272,-0.3026725735984977,-0.5380466570179536,-0.3641656769875471,-0.813035794646579,-0.3490626861939431,-0.4008293385903099,-0.6074671641509611,-0.3664868774002879,0,2
255,15,4,-0.6868234761922014,-0.6051217595375908,-0.4447490933365927,-0.8878347010677816,-0.6218755461665499,-0.89047225832407,-0.4143770363612916,-0.3592239174644815,-0.4568244004659197,-0.7257456262616195,-0.823448661365239,-0.560386629501071,-0.2374181960478855,-0.4160229730008503,-0.2513659735345653,-0.7035062734548184,-0.4048089606919824,-0.2495569056128705,-0.8396644729633493,-0.4085500869084999,-0.6811446792242787,-0.3705354222267314,-0.8691622894552999,-0.3552378735999639,-0.3954908028895503,-0.6127822996175755,-0.6115778808844999,0,5
256,0,5,-0.6704395962329258,-0.5877872299030134,-0.43446477895498,-0.8731095936623837,-0.6071877308016594,-0.8798393862978522,-0.4109726395208175,-0.3539683231049735,-0.4460797726847669,-0.7186917781904391,-0.8105490393391835,-0.5628059614968676,-0.2342582656921426,-0.4125181287855553,-0.2480585991765172,-0.696105477820606,-0.401181909627324,-0.2462719441739402,-0.8271154385113014,-0.4048857619484499,-0.3907410282984237,-0.2907817812357747,-0.8940558819972647,-0.2804860649247198,-0.3488901896142174,-0.4484132336813738,-0.5971351404991165,0,1
257,6,6,-0.5315878183760636,-0.5959603957420173,-0.4438263442673314,0.314408906196248,-0.5235855029239954,0.328082748998335,-0.3275350671072578,-0.3042278132935496,-0.4555865712139635,-0.5797903927576709,-0.5111962036442919,-0.4260924611132119,-0.1898560805060425,-0.3888607902042454,-0.223012089522889,-0.5660159193328866,-0.3216855974941584,-0.2197293748877949,-0.5080337802665897,-0.37963290529751,-0.2932015854166958,-0.2124081705829615,0.4125000705452098,-0.2127003048654755,-0.0129694674393002,-0.1853920387189519,-0.5189145415310829,0,6
258,17,7,-0.4680020761967831,-0.4772655366011461,-0.4084377037433374,-0.3590643850389654,-0.4696437765292046,-0.353983205614906,-0.281413073570076,-0.2449674490876233,-0.4166453139414274,-0.5351194578358865,-0.5182378433869322,-0.2782096316259717,-0.1704585882031198,-0.3660399941194934,-0.2231316970672243,-0.5309623613961354,-0.2816053400265373,-0.2191645376031087,-0.5095596004537626,-0.3551096418553499,-0.401274507053886,-0.1434933604554439,-0.3151488676340372,-0.1411359242672382,-0.1636309945876453,-0.1811519286140692,-0.4648824394829166,0,3
259,1,8,-0.3363904935470996,-0.3330722267009188,-0.3213544127377023,1.2839210146012447,-0.304051033052705,1.2816432772652333,-0.1410696573981164,-0.2526510772903252,-0.3248775748903587,-0.2420599797391451,-0.3529019029256723,-0.1410932622997608,-0.1447862533694637,-0.3518189085938457,-0.159370193961437,-0.2431474556126035,-0.1417666369270432,-0.1574538644056571,-0.3588353980272741,-0.3416544848032463,0.0251842582209697,-0.027576921700954,1.0728839962861385,-0.0297886215944782,-0.0918910522010557,-0.0326446827028794,-0.2989521383059575,0,4
260,5,9,2.8626098578387547,2.7558778991520296,1.50717583585675,0.194378736965218,2.5246854336797853,0.2116613544652531,-0.0455357083988799,0.8891301010931728,1.6269140736597394,0.0290313300981337,-0.0461841871955144,0.2451252399391453,0.4918671087905745,1.0859216844654218,0.5442335644678763,-0.014610603877097,-0.0631459534746817,0.5522139532145238,-0.0051076799623653,1.0868110264666284,0.0134920193989054,-0.1613106712132229,0.3909296522621127,-0.1594504441211645,-0.3611831659874434,-0.164465673141517,2.412997361063685,0,8
261,13,10,-0.4426049472081141,-0.4049733685905748,-0.3619594829042889,-0.4212045941015147,-0.4248930582756234,-0.4227017927721591,-0.3174995570265387,-0.3278611966009741,-0.3668821307348128,-0.5231627164767124,-0.7800607083074097,-0.3830191080224862,-0.2082074280600888,-0.386677580922536,-0.2217450129745916,-0.5147061107660315,-0.3134777961255192,-0.2200242058201613,-0.7912325972267059,-0.3791616925022768,-0.2521921159993324,-0.069997304786354,-0.4248965901649219,-0.073115087164597,-0.3951305147146146,-0.0249541949188516,-0.4208987099578232,0,6
262,7,11,-0.5207155296997393,-0.4670320359438709,-0.3935651029902305,-0.4352846678658557,-0.5288969400310835,-0.4333604845710249,-0.3338397542575065,-0.3060107076175726,-0.4012406221291603,-0.6348570654663964,-0.4112390089019994,-0.3600809379549131,-0.1995220047609094,-0.3887444859130137,-0.2234215425332779,-0.6208276260564488,-0.331032263687793,-0.221140837003369,-0.3921226788168175,-0.3799485749962936,-0.1669362441697973,-0.119537195459442,-0.4051838904625123,-0.1189735244302864,-0.3894825969239203,-0.131595413017829,-0.5243417420229014,0,7
263,4,12,0.1684512616076697,0.0460667017278491,0.0454852211993614,0.0509487155947995,-0.0376627530366633,0.0509171582787,-0.1560992366752551,0.1545488147953872,0.0465043380741603,-0.1901851128323282,0.0528267409601907,-0.1420406885643013,-0.0535535557297758,0.0457400751037015,-0.1336765858341185,-0.1992818346073403,-0.1578263081152115,-0.1270821222907499,0.0721265518318874,0.0569134049091251,-0.1928182806765535,0.0806750282494421,0.0358235616625265,0.0705506328559941,-0.1487757361129436,0.2369486003700126,-0.05605076731893,0,2
264,9,13,0.291892981238244,0.3225641678306936,0.2142539596385501,-0.1241209753995494,0.1879146218812541,-0.1278681844979959,-0.0439186743824421,0.3169030106797671,0.2256432765220121,0.0924066652810756,0.9533401941959893,-0.072365946644104,-0.1268511047812779,0.9319356508229816,-0.1554997054750888,0.0762339410087765,-0.0418689752369911,-0.1531296316362134,1.0090847586727063,0.8682675168887526,-0.0950037480477583,-0.0364453503298194,-0.1688597689709804,-0.0357424722442535,0.0806853726807389,-0.0411533332265445,0.1780858386523517,0,3
265,3,14,-0.0828862111829991,-0.1018863433184143,-0.1048135805664619,-0.423989054420005,0.024853562143328,-0.4290653324398823,-0.1210298536706733,-0.2329706494847663,-0.1046981012154348,0.0998262038463511,0.3125868813093751,-0.1672647511557252,-0.1463908814801165,-0.2184954335123184,-0.1519485113288079,0.1014200634271181,-0.1175767908563404,-0.1511425903049131,0.3274077413255908,-0.219611716481649,0.8594234886972846,-0.1423020129867625,-0.4606274800609687,-0.1389151686129243,0.0214534273316815,-0.2003702301925949,0.0356426962688072,0,4
266,8,15,-0.3568933242208837,-0.2132030059051409,-0.1601092333485236,-0.1143650962467498,-0.3658478974042796,-0.1161143649832704,-0.2852115351010548,-0.3351458244444172,-0.1620203763275076,-0.5152557330157849,-0.790760233415551,-0.3286931660167841,-0.2121486248505669,-0.4018342775827297,-0.2342640514931862,-0.5077625702112917,-0.2826217825655466,-0.2320999585111207,-0.8045314636297303,-0.3939358444417365,-0.2007022748632015,-0.2699250736216727,-0.1389357452475522,-0.2603427471247923,-0.3901827333895326,-0.4254083047835539,-0.363760237044506,0,5
267,11,16,1.2781439136958277,2.138999781864212,2.9438954191804374,-0.8360531519313621,1.741551030846472,-0.8420238958088216,0.1165708910273311,0.0056535133275369,2.909376189087288,1.2610432701995764,2.905931144344665,0.063963967517019,0.0541180380032784,0.2734304217625415,0.1313786929481074,1.2890317030960667,0.124189964528496,0.1242060725557953,2.791104841165827,0.2392339537306128,-0.5779087682654171,-0.2525815338861014,-0.8488636127074259,-0.2435537586783533,-0.0222696220260221,-0.3918173068249715,1.78641600406112,0,1
268,16,17,-0.6110415174192757,-0.56104997201047,-0.4221611134600465,-0.5024099312724949,-0.5708618029868869,-0.4990568236019355,-0.4066647857155611,-0.3465584317298258,-0.4329394146591015,-0.6799247472388115,-0.7287111159667535,-0.5449617921299402,-0.2330845133718476,-0.4065385237705881,-0.2491452932365331,-0.6602072130617558,-0.3975573137216759,-0.247237870749857,-0.7390851463406574,-0.3989720635352517,-0.6613440343200552,-0.2354531906675886,-0.4508567378746513,-0.2334090711484261,-0.3819674943450435,-0.2504464339508259,-0.5627910414823286,0,8
269,12,18,1.5363146824547085,0.7121409233802203,0.9280001919413992,-0.332824878186833,2.584430588092512,-0.3427524619661546,0.1461792691190455,0.016131849635441,0.9172831019700284,2.1874880137013264,0.2924357001056,0.0024135186814534,0.0363317012499,0.4247404514814581,0.3308527208197735,2.2544125846678607,0.1626965862728419,0.2943724384854701,0.2761802859063854,0.3718475442388783,0.3085106971107338,-0.1727984314696987,-0.4148572077267981,-0.1673731420772785,0.1412005766905441,-0.2610210055480726,2.693368651068676,0,0
270,10,1,-0.1382940814327919,-0.2886582810087177,-0.2696944363005591,-0.1543644935170205,-0.1223681959181283,-0.1548908429711265,-0.1958824365957916,-0.2833576728370606,-0.2719895540177467,0.2534538881471516,0.001551758018329,-0.2333309183935911,-0.1674443478426053,-0.3205737347014522,-0.1735955318727766,0.2489024130862192,-0.1938019197897989,-0.1726731604541114,-0.0068973901245054,-0.3157373013903639,-0.0990881092213337,-0.3996712649978339,-0.1569657816310316,-0.3829869988756852,4.01234650528792,-0.6421377186147236,-0.1203039111356869,1,7
271,2,2,-0.1531492035169387,7.775488732439275,3.4697387740141736,-0.0949046184638824,-0.1347746430567123,-0.0975328474073131,0.265719605443688,-0.132246867391273,3.7212794848771895,7.378530492885789,0.044716040209902,0.1567960191484055,-0.1033874294004416,-0.1060375459935309,-0.0915501684587453,7.598549112940022,0.2802489902906767,-0.0930368813891666,0.0427457392572813,-0.109613143487746,-0.1409030316800162,0.0763202917582658,-0.1204383423317142,0.0740500349941687,-0.0546679610617469,0.1314439063523307,-0.1324615521554118,1,0
272,14,3,-0.1376594135437737,-0.1800314478100058,-0.2282161074859261,-0.0075421706495534,-0.1196802324527271,-0.0085994321883352,0.0756646140354366,0.0755551130728553,-0.2268495426145031,0.3663064693713169,1.7254802987805402,0.1670593707775404,-0.0618045385841877,0.0965027447586479,-0.0846836959638446,0.3404366240579118,0.0699135729681294,-0.0820010249008088,1.7881335367799058,0.0937991456626906,-0.1449151610228654,-0.2728439207373533,-0.02459677040484,-0.2665744667942921,-0.1037754724393441,-0.3181318028404869,-0.1173090451743812,1,2
273,15,4,-0.0683392911434208,-0.0992637597889632,-0.1451292521134873,0.0130996471675917,0.01623163751428,0.0133268329756342,-0.048566910187631,-0.1320289428915402,-0.1428343047875299,-0.0549556155856611,-0.027655485690544,-0.0082369390360917,-0.1133320782173023,-0.1515227940632862,-0.1174955576408791,-0.0619581685772559,-0.0517415409247245,-0.1170088559162551,-0.0279331207888633,-0.1494836918534955,-0.2299061420090143,0.0740611918801367,0.0084880373434808,0.0741795406852867,0.1116377403484085,0.0627948320945209,0.0255718166056211,1,5
274,0,5,-0.3161503894988122,-0.532808143606123,-0.4181171339501515,-0.7862669258685621,-0.3183064537987253,-0.7789482581707631,-0.388629704454097,-0.3388024523620276,-0.4279223575842108,-0.6901563909359711,-0.7115860401410339,-0.5055578595649465,-0.226660054948685,-0.4029494371734706,-0.2442122909343195,-0.670570606655939,-0.3807162605700133,-0.2422222158498571,-0.7208732088258576,-0.3951551160010563,-0.6358460448771065,-0.3412192731281298,-0.621947073853713,-0.3300887417986258,-0.4261740131435045,-0.4995835440242602,-0.3171520793030009,1,1
275,6,6,-0.1459126867084096,-0.3314347571162408,-0.3366809063513287,-0.6466803714651311,-0.172427124622194,-0.6380124131343727,-0.37705986166431,-0.2777254369884758,-0.3407366321719579,-0.5907042154058892,-0.5225508249681471,-0.5080134917619554,-0.1926956987431655,-0.3568231741193207,-0.2202495735456131,-0.5764807347152408,-0.368579618853196,-0.2179273676940012,-0.5216480079745974,-0.3487986196228072,-0.4882475964015893,-0.0974115219030599,-0.4617775754634546,-0.0920746308838272,-0.3497675928367265,-0.170999909407233,-0.1755831005395783,1,6
276,17,7,-0.1586709341882933,-0.2010295880101574,-0.2270488104025718,0.041243979488941,-0.1407112344364204,0.040116566602623,0.2298005853402528,-0.0317766961783908,-0.2265204878629893,0.2401678067382202,-0.0110274226899559,0.5724435776327174,-0.0648207190245113,-0.0274022836409593,-0.0778299106137451,0.2131001408857086,0.2061124187488837,-0.0760912225398512,-0.009693570309381,-0.0280962724090539,0.0657930760649929,-0.1196899991615113,0.0200888396704778,-0.1170103852211108,-0.0417626202236604,-0.1609141116427677,-0.1383334677551169,1,3
277,1,8,-0.1784342716000569,-0.1626797874494172,-0.1670702623342119,-0.1194380655399184,-0.157775606344721,-0.1219178864538129,-0.1662783236470167,-0.1249410013411892,-0.1675630545154268,-0.243570279092166,0.0211939197908651,-0.1911652868326823,-0.1101830242122236,-0.1347665958042546,-0.1120897387436392,-0.242135370706866,-0.1650407271774009,-0.1116860881010564,0.0252295557740501,-0.1330574704537082,-0.2807332711200323,-0.0935051629864018,-0.1441724162367727,-0.0925446944300529,-0.0533726257373914,-0.1094889036569468,-0.1550508914583328,1,4
